"6184";"RTFOE1473";"2023-04-14";"Circuito inserido na base de dados";"rodrigo"
"6185";"RTFOE1473";"2023-04-14";"A distância óptica passou de 0 para 16.747.";"rodrigo"
"6186";"RTFOE1473";"2023-04-14";"O estado do circuito passou de I para A.";"rodrigo"
"6187";"RTFOE1474";"2023-04-24";"Circuito inserido na base de dados";"rodrigo"
"6188";"RTFOE1474";"2023-04-24";"A distância óptica passou de 0 para 77.028.";"rodrigo"
"6189";"RTFOE1474";"2023-04-24";"A data de entrega passou de 0000-00-00 para 2023-04-24.";"rodrigo"
"6190";"RTFOE1474";"2023-04-24";"O estado do circuito passou de I para E.";"rodrigo"
"6191";"RTFOE1475";"2023-05-18";"Circuito inserido na base de dados";"rodrigo"
"6192";"RTFOE1475";"2023-05-18";"A distância kilométrica do circuito passou de 17 para 17.751.";"rodrigo"
"6193";"RTFOE1475";"2023-05-18";"A distância óptica passou de 0 para 18.965.";"rodrigo"
"6194";"RTFOE1475";"2023-05-18";"A data de entrega passou de 0000-00-00 para 2023-05-18.";"rodrigo"
"6195";"RTFOE1475";"2023-05-18";"A data de ocupaçao passou de 0000-00-00 para 2023-05-19.";"rodrigo"
"6196";"RTFOE1474";"2023-05-18";"A data de ocupaçao passou de 0000-00-00 para 2023-05-19.";"rodrigo"
"6197";"RTFOE1476";"2023-06-01";"Circuito inserido na base de dados";"rodrigo"
"6198";"RTFOE1476";"2023-06-01";"A distância óptica passou de 0 para 8.738.";"rodrigo"
"6199";"RTFOE1476";"2023-06-01";"A data de entrega passou de 0000-00-00 para 2023-06-01.";"rodrigo"
"6200";"RTFOE1476";"2023-06-01";"O estado do circuito passou de I para E.";"rodrigo"
"6201";"RTFOE1477";"2023-06-02";"Circuito inserido na base de dados";"rodrigo"
"6202";"RTFOE1477";"2023-06-02";"A distância óptica passou de 0 para 6.752.";"rodrigo"
"6203";"RTFOE1477";"2023-06-02";"A data objectivo passou de 2023-06-07 para 2023-05-16.";"rodrigo"
"6204";"RTFOE1477";"2023-06-02";"A data de entrega passou de 0000-00-00 para 2023-06-02.";"rodrigo"
"6205";"RTFOE1477";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-06-02.";"rodrigo"
"6206";"RTFOE1477";"2023-06-02";"O estado do circuito passou de I para A.";"rodrigo"
"6207";"RTFOE1476";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6208";"RTFOE1459";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-03-14.";"rodrigo"
"6209";"RTFOE1459";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6210";"RTFOE1460";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-03-14.";"rodrigo"
"6211";"RTFOE1460";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6212";"RTFOE1454";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-01-24.";"rodrigo"
"6213";"RTFOE1454";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6214";"RTFOE1365";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-05-02.";"rodrigo"
"6215";"RTFOE1365";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6216";"RTFOE1474";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6217";"RTFOE1464";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-04-18.";"rodrigo"
"6218";"RTFOE1464";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6219";"RTFOE1465";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-04-18.";"rodrigo"
"6220";"RTFOE1465";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6221";"RTFOE1466";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-04-18.";"rodrigo"
"6222";"RTFOE1466";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6223";"RTFOE1467";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-04-18.";"rodrigo"
"6224";"RTFOE1467";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6225";"RTFOE1468";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-04-18.";"rodrigo"
"6226";"RTFOE1468";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6227";"RTFOE1469";"2023-06-02";"A data de ocupaçao passou de 0000-00-00 para 2023-04-18.";"rodrigo"
"6228";"RTFOE1469";"2023-06-02";"O estado do circuito passou de E para A.";"rodrigo"
"6229";"RTFOE1478";"2023-06-15";"Circuito inserido na base de dados";"rodrigo"
"6230";"RTFOE1478";"2023-06-15";"A distância óptica passou de 0 para 0.387.";"rodrigo"
"6231";"RTFOE1478";"2023-06-15";"A data de entrega passou de 0000-00-00 para 2023-06-15.";"rodrigo"
"6232";"RTFOE1478";"2023-06-15";"A terminação A passou de Évora sala velha  SET1 para Évora sala velha SET1.";"rodrigo"
"6233";"RTFOE1478";"2023-07-03";"O estado do circuito passou de I para A.";"rodrigo"
"6234";"RTFOE1479";"2023-07-03";"Circuito inserido na base de dados";"rodrigo"
"6235";"RTFOE1479";"2023-07-03";"A distância óptica passou de 0 para 34.461.";"rodrigo"
"6236";"RTFOE1479";"2023-07-03";"A data de entrega passou de 0000-00-00 para 2023-07-03.";"rodrigo"
"6237";"RTFOE1480";"2023-07-03";"Circuito inserido na base de dados";"rodrigo"
"6238";"RTFOE1480";"2023-07-03";"A distância óptica passou de 0 para 21.717.";"rodrigo"
"6239";"RTFOE1480";"2023-07-03";"A data de entrega passou de 0000-00-00 para 2023-07-03.";"rodrigo"
"6240";"RTFOE1481";"2023-07-10";"Circuito inserido na base de dados";"rodrigo"
"6241";"RTFOE1481";"2023-07-10";"A distância óptica passou de 0 para 4.569.";"rodrigo"
"6242";"RTFOE1481";"2023-07-10";"A data de entrega passou de 0000-00-00 para 2023-07-10.";"rodrigo"
"6243";"RTFOE1481";"2023-07-10";"O estado do circuito passou de A para E.";"rodrigo"
"6244";"RTFOE1482";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6245";"RTFOE1483";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6246";"RTFOE1484";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6247";"RTFOE1485";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6248";"RTFOE1486";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6249";"RTFOE1487";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6250";"RTFOE1488";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6251";"RTFOE1489";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6252";"RTFOE1490";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6253";"RTFOE1491";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6254";"RTFOE1491";"2023-07-19";"A distância kilométrica do circuito passou de 0 para 19.547.";"rodrigo"
"6255";"RTFOE1492";"2023-07-19";"Circuito inserido na base de dados";"rodrigo"
"6256";"RTFOE1493";"2023-08-01";"Circuito inserido na base de dados";"rodrigo"
"6257";"RTFOE1492";"2023-08-01";"A distância óptica passou de 0 para 11.048.";"rodrigo"
"6258";"RTFOE1492";"2023-08-01";"A data de entrega passou de 0000-00-00 para 2023-07-17.";"rodrigo"
"6259";"RTFOE1492";"2023-08-01";"A data de ocupaçao passou de 0000-00-00 para 2023-07-17.";"rodrigo"
"6260";"RTFOE1492";"2023-08-01";"O estado do circuito passou de I para A.";"rodrigo"
"6261";"RTFOE1493";"2023-08-03";"A distância kilométrica do circuito passou de 483116 para 48.3116.";"rodrigo"
"6262";"RTFOE1493";"2023-08-03";"A distância óptica passou de 0 para 51.207.";"rodrigo"
"6263";"RTFOE1493";"2023-08-03";"A data de entrega passou de 0000-00-00 para 2023-08-03.";"rodrigo"
"6264";"RTFOE1493";"2023-08-03";"O estado do circuito passou de I para E.";"rodrigo"
"6265";"RTFOE1479";"2023-08-03";"O estado do circuito passou de E para A.";"rodrigo"
"6266";"RTFOE1480";"2023-08-03";"O estado do circuito passou de E para A.";"rodrigo"
"6267";"RTFOE1481";"2023-08-03";"A data de ocupaçao passou de 0000-00-00 para 2023-08-02.";"rodrigo"
"6268";"RTFOE1481";"2023-08-03";"O estado do circuito passou de E para A.";"rodrigo"
"6269";"RTFOE1494";"2023-08-11";"Circuito inserido na base de dados";"rodrigo"
"6270";"RTFOE1494";"2023-08-11";"A distância óptica passou de 0 para 95855.";"rodrigo"
"6271";"RTFOE1494";"2023-08-11";"A data objectivo passou de 2023-08-11 para 2023-08-18.";"rodrigo"
"6272";"RTFOE1494";"2023-08-11";"A data de entrega passou de 0000-00-00 para 2023-08-11.";"rodrigo"
"6273";"RTFOE1495";"2023-09-09";"Circuito inserido na base de dados";"rodrigo"
"6274";"RTFOE1495";"2023-09-09";"A data de entrega passou de 0000-00-00 para 2023-08-21.";"rodrigo"
"6275";"RTFOE1495";"2023-09-09";"A data de ocupaçao passou de 0000-00-00 para 2023-08-21.";"rodrigo"
"6276";"RTFOE1495";"2023-09-09";"O estado do circuito passou de I para A.";"rodrigo"
"6277";"RTFOE1494";"2023-09-09";"A distância óptica passou de 95855 para 95.855.";"rodrigo"
"6278";"RTFOE1496";"2023-09-11";"Circuito inserido na base de dados";"rodrigo"
"6279";"RTFOE1496";"2023-09-11";"A data de entrega passou de 0000-00-00 para 2023-08-01.";"rodrigo"
"6280";"RTFOE1496";"2023-09-11";"A distância óptica passou de 0 para 200.";"rodrigo"
"6281";"RTFOE1497";"2023-11-02";"Circuito inserido na base de dados";"rodrigo"
"6282";"RTFOE1498";"2023-11-08";"Circuito inserido na base de dados";"rodrigo"
"6283";"RTFOE1499";"2023-11-13";"Circuito inserido na base de dados";"rodrigo"
"6284";"RTFOE1499";"2023-11-13";"A distância óptica passou de 0 para 59.677.";"rodrigo"
"6285";"RTFOE1499";"2023-11-13";"A data de entrega passou de 0000-00-00 para 2023-11-13.";"rodrigo"
"6286";"RTFOE1499";"2023-11-13";"Houve alterações nas observações do circuito";"rodrigo"
"6287";"RTFOE1500";"2023-11-13";"Circuito inserido na base de dados";"rodrigo"
"6288";"RTFOE1501";"2023-11-13";"Circuito inserido na base de dados";"rodrigo"
"6289";"RTFOE1499";"2023-11-13";"O estado do circuito passou de I para E.";"rodrigo"
"6290";"RTFOE0700";"2023-11-15";"O estado do circuito passou de A para D.";"rodrigo"
"6291";"RTFOE0700";"2023-11-15";"Houve alterações nas observações do circuito";"rodrigo"
"6292";"RTFOE1487";"2023-11-20";"O estado do circuito passou de I para D.";"rodrigo"
"6293";"RTFOE1483";"2023-11-20";"A distância óptica passou de 0 para 89.845.";"rodrigo"
"6294";"RTFOE1483";"2023-11-20";"A data de entrega passou de 0000-00-00 para 2023-11-21.";"rodrigo"
"6295";"RTFOE1483";"2023-11-20";"O estado do circuito passou de I para E.";"rodrigo"
"6296";"RTFOE1483";"2023-11-20";"Houve alterações nas observações do circuito";"rodrigo"
"6297";"RTFOE1484";"2023-11-20";"A distância óptica passou de 0 para 106.756.";"rodrigo"
"6298";"RTFOE1484";"2023-11-20";"A data de entrega passou de 0000-00-00 para 2023-11-21.";"rodrigo"
"6299";"RTFOE1484";"2023-11-20";"O estado do circuito passou de I para E.";"rodrigo"
"6300";"RTFOE1484";"2023-11-20";"Houve alterações nas observações do circuito";"rodrigo"
"6301";"RTFOE1485";"2023-11-20";"A distância óptica passou de 0 para 97.274.";"rodrigo"
"6302";"RTFOE1485";"2023-11-20";"A data de entrega passou de 0000-00-00 para 2023-11-21.";"rodrigo"
"6303";"RTFOE1485";"2023-11-20";"O estado do circuito passou de I para E.";"rodrigo"
"6304";"RTFOE1485";"2023-11-20";"Houve alterações nas observações do circuito";"rodrigo"
"6305";"RTFOE1486";"2023-11-20";"A distância óptica passou de 0 para 81.380.";"rodrigo"
"6306";"RTFOE1486";"2023-11-20";"A data de entrega passou de 0000-00-00 para 2023-11-21.";"rodrigo"
"6307";"RTFOE1486";"2023-11-20";"O estado do circuito passou de I para E.";"rodrigo"
"6308";"RTFOE1486";"2023-11-20";"Houve alterações nas observações do circuito";"rodrigo"
"6309";"RTFOE1482";"2023-11-21";"A distância óptica passou de 0 para 63.044.";"rodrigo"
"6310";"RTFOE1482";"2023-11-21";"A data de entrega passou de 0000-00-00 para 2023-11-21.";"rodrigo"
"6311";"RTFOE1482";"2023-11-21";"O estado do circuito passou de I para E.";"rodrigo"
"6312";"RTFOE1502";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6313";"RTFOE1503";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6314";"RTFOE15094";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6315";"RTFOE1505";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6316";"RTFOE1506";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6317";"RTFOE1507";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6318";"RTFOE1508";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6319";"RTFOE1509";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6320";"RTFOE1510";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6321";"RTFOE1511";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6322";"RTFOE1511";"2023-11-27";"A terminação B passou de TRG para Elvas Armário.";"rodrigo"
"6323";"RTFOE1512";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6324";"RTFOE1513";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6325";"RTFOE1514";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6326";"RTFOE1515";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6327";"RTFOE1516";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6328";"RTFOE1512";"2023-11-27";"A distância kilométrica do circuito passou de 75 para 75.955.";"rodrigo"
"6329";"RTFOE15094";"2023-11-27";"O estado do circuito passou de I para D.";"rodrigo"
"6330";"RTFOE1505";"2023-11-27";"A distância kilométrica do circuito passou de 48.337 para 81.640.";"rodrigo"
"6331";"RTFOE1505";"2023-11-27";"A terminação A passou de ABR para POR.";"rodrigo"
"6332";"RTFOE1505";"2023-11-27";"A terminação B passou de POR para ELV.";"rodrigo"
"6333";"RTFOE15094";"2023-11-27";"O estado do circuito passou de D para I.";"rodrigo"
"6334";"RTFOE1504";"2023-11-27";"Circuito inserido na base de dados";"rodrigo"
"6335";"RTFOE15094";"2023-11-27";"A referência da encomenda do circuito passou de PRJ-220530-0000007699 para .";"rodrigo"
"6336";"RTFOE15094";"2023-11-27";"O Cliente do circuito passou de Lyntia Networks S.A.U. para .";"rodrigo"
"6337";"RTFOE15094";"2023-11-27";"A distância kilométrica do circuito passou de 81.64 para 0.";"rodrigo"
"6338";"RTFOE15094";"2023-11-27";"A data objectivo passou de 2023-02-15 para 0.";"rodrigo"
"6339";"RTFOE15094";"2023-11-27";"O estado do circuito passou de I para D.";"rodrigo"
"6340";"RTFOE15094";"2023-11-27";"A terminação A passou de ABR para .";"rodrigo"
"6341";"RTFOE15094";"2023-11-27";"A terminação B passou de POR para .";"rodrigo"
"6342";"RTFOE15094";"2023-11-27";"Houve alterações nas observações do circuito";"rodrigo"
"6343";"RTFOE1488";"2023-11-28";"Houve alterações nas observações do circuito";"rodrigo"
"6344";"RTFOE1489";"2023-11-28";"Houve alterações nas observações do circuito";"rodrigo"
"6345";"RTFOE1490";"2023-11-28";"Houve alterações nas observações do circuito";"rodrigo"
"6346";"RTFOE1491";"2023-11-28";"A distância óptica passou de 0 para 24.260.";"rodrigo"
"6347";"RTFOE1491";"2023-11-28";"Houve alterações nas observações do circuito";"rodrigo"
"6348";"RTFOE1491";"2023-11-28";"A data de entrega passou de 0000-00-00 para 2023-11-29.";"rodrigo"
"6349";"RTFOE1490";"2023-11-28";"A distância óptica passou de 0 para 88.246.";"rodrigo"
"6350";"RTFOE1489";"2023-11-28";"A distância óptica passou de 0 para 88.787.";"rodrigo"
"6351";"RTFOE1488";"2023-11-28";"A distância óptica passou de 0 para 89.677.";"rodrigo"
"6352";"RTFOE1505";"2023-11-28";"A distância kilométrica do circuito passou de 81.64 para 48.377.";"rodrigo"
"6353";"RTFOE1517";"2023-12-04";"Circuito inserido na base de dados";"rodrigo"
"6354";"RTFOE1517";"2023-12-04";"A distância óptica passou de 0 para 84.532.";"rodrigo"
"6355";"RTFOE1517";"2023-12-04";"A data objectivo passou de 2023-12-05 para 2023-12-21.";"rodrigo"
"6356";"RTFOE1517";"2023-12-04";"A data de entrega passou de 0000-00-00 para 2023-12-05.";"rodrigo"
"6357";"RTFOE1518";"2023-12-04";"Circuito inserido na base de dados";"rodrigo"
"6358";"RTFOE1518";"2023-12-04";"A distância óptica passou de 0 para 74.314.";"rodrigo"
"6359";"RTFOE1518";"2023-12-04";"A data de entrega passou de 0000-00-00 para 2023-12-05.";"rodrigo"
"6360";"RTFOE1518";"2023-12-04";"O estado do circuito passou de I para E.";"rodrigo"
"6361";"RTFOE1519";"2023-12-04";"Circuito inserido na base de dados";"rodrigo"
"6362";"RTFOE1519";"2023-12-04";"A distância óptica passou de 0 para 74.677.";"rodrigo"
"6363";"RTFOE1519";"2023-12-04";"A data de entrega passou de 0000-00-00 para 2023-12-05.";"rodrigo"
"6364";"RTFOE1497";"2023-12-11";"A distância óptica passou de 0 para 51.223.";"rodrigo"
"6365";"RTFOE1497";"2023-12-11";"A data de entrega passou de 0000-00-00 para 2023-12-11.";"rodrigo"
"6366";"RTFOE1497";"2023-12-11";"O estado do circuito passou de I para E.";"rodrigo"
"6367";"RTFOE1497";"2023-12-11";"Houve alterações nas observações do circuito";"rodrigo"
"6368";"RTFOE1500";"2023-12-11";"A distância óptica passou de 0 para 28.547.";"rodrigo"
"6369";"RTFOE1500";"2023-12-11";"A data de entrega passou de 0000-00-00 para 2023-12-11.";"rodrigo"
"6370";"RTFOE1500";"2023-12-11";"O estado do circuito passou de I para E.";"rodrigo"
"6371";"RTFOE1501";"2023-12-11";"A distância óptica passou de 0 para 43.985.";"rodrigo"
"6372";"RTFOE1501";"2023-12-11";"A data de entrega passou de 0000-00-00 para 2023-12-11.";"rodrigo"
"6373";"RTFOE1501";"2023-12-11";"O estado do circuito passou de I para E.";"rodrigo"
"6374";"RTFOE1488";"2023-12-11";"A data de entrega passou de 0000-00-00 para 2023-12-05.";"rodrigo"
"6375";"RTFOE1488";"2023-12-11";"O estado do circuito passou de I para E.";"rodrigo"
"6376";"RTFOE1489";"2023-12-11";"A data de entrega passou de 0000-00-00 para 2023-12-05.";"rodrigo"
"6377";"RTFOE1489";"2023-12-11";"O estado do circuito passou de I para E.";"rodrigo"
"6378";"RTFOE1490";"2023-12-11";"A data de entrega passou de 0000-00-00 para 2023-12-05.";"rodrigo"
"6379";"RTFOE1490";"2023-12-11";"O estado do circuito passou de I para E.";"rodrigo"
"6380";"RTFOE1491";"2023-12-11";"O estado do circuito passou de I para E.";"rodrigo"
"6381";"RTFOE1490";"2023-12-11";"A data de entrega passou de 2023-12-05 para 2023-11-29.";"rodrigo"
"6382";"RTFOE1489";"2023-12-11";"A data de entrega passou de 2023-12-05 para 2023-11-29.";"rodrigo"
"6383";"RTFOE1488";"2023-12-11";"A data de entrega passou de 2023-12-05 para 2023-11-29.";"rodrigo"
"6384";"RTFOE1498";"2023-12-19";"A distância óptica passou de 0 para 44.719.";"rodrigo"
"6385";"RTFOE1498";"2023-12-19";"A data de entrega passou de 0000-00-00 para 2023-12-19.";"rodrigo"
"6386";"RTFOE1498";"2023-12-19";"O estado do circuito passou de I para E.";"rodrigo"
"6387";"RTFOE1520";"2023-12-29";"Circuito inserido na base de dados";"rodrigo"
"6388";"RTFOE1502";"2023-12-29";"A data de entrega passou de 0000-00-00 para 2023-10-18.";"rodrigo"
"6389";"RTFOE1502";"2023-12-29";"O estado do circuito passou de I para E.";"rodrigo"
"6390";"RTFOE1503";"2023-12-29";"A data de entrega passou de 0000-00-00 para 2023-10-18.";"rodrigo"
"6391";"RTFOE1503";"2023-12-29";"O estado do circuito passou de I para E.";"rodrigo"
"6392";"RTFOE1504";"2023-12-29";"A data de entrega passou de 0000-00-00 para 2023-10-18.";"rodrigo"
"6393";"RTFOE1504";"2023-12-29";"O estado do circuito passou de I para E.";"rodrigo"
"6394";"RTFOE1505";"2023-12-29";"A data de entrega passou de 0000-00-00 para 2023-10-17.";"rodrigo"
"6395";"RTFOE1505";"2023-12-29";"O estado do circuito passou de I para E.";"rodrigo"
"6396";"RTFOE1505";"2023-12-29";"A data de entrega passou de 2023-10-17 para 2023-10-18.";"rodrigo"
"6397";"RTFOE1506";"2023-12-29";"A data de entrega passou de 0000-00-00 para 2023-10-18.";"rodrigo"
"6398";"RTFOE1506";"2023-12-29";"O estado do circuito passou de I para E.";"rodrigo"
"6399";"RTFOE1507";"2023-12-29";"A data de entrega passou de 0000-00-00 para 2023-10-18.";"rodrigo"
"6400";"RTFOE1507";"2023-12-29";"O estado do circuito passou de I para E.";"rodrigo"
"6401";"RTFOE1508";"2023-12-29";"A data de entrega passou de 0000-00-00 para 2023-10-18.";"rodrigo"
